0.40345,0.3706,0.59632
0.40263,0.38172,0.59632
0.40263,0.3916,0.18351
0.40263,0.37431,0.18351
0.40099,0.3601,0.18351
0.39934,0.34589,0.18351
0.39688,0.33292,0.18351
0.39277,0.32119,0.18351
0.38866,0.30945,0.18351
0.38373,0.29833,0.18351
0.37798,0.28783,0.18351
0.37223,0.27795,0.18351
0.36565,0.2693,0.18351
0.35908,0.26127,0.18351
0.35168,0.25324,0.18351
0.34429,0.24707,0.18351
0.33772,0.23965,0.18351
0.33032,0.23286,0.022462
0.32128,0.18468,0.022462
0.31142,0.15874,0.022462
0.29992,0.14083,0.022462
0.28513,0.11612,0.022462
0.26952,0.094503,0.022462
0.25308,0.082149,0.022462
0.235,0.067943,0.022462
0.21528,0.050649,0.022462
0.19556,0.040766,0.022462
0.1742,0.032736,0.022462
0.15283,0.021001,0.022462
0.12901,0.022854,0.022462
0.10353,0.025324,0.022462
0.076417,0.025324,0.022462
0.055875,0.023471,0.77842
0.04355,0.083385,0.77842
0.044371,0.12477,0.77842
0.051767,0.16306,0.77842
0.061627,0.19765,0.77842
0.073952,0.22915,0.77842
0.088743,0.25757,0.77842
0.10353,0.28474,0.77842
0.11915,0.31069,0.77842
0.13558,0.33539,0.77842
0.15037,0.35763,0.77842
0.1668,0.37925,0.77842
0.18324,0.39901,0.77842
0.19885,0.41816,0.77842
0.21528,0.43731,0.77842
0.2309,0.45337,0.70393
0.24733,0.46572,0.70393
0.26212,0.47807,0.70393
0.27691,0.48919,0.70393
0.29006,0.49969,0.70393
0.30403,0.51019,0.70393
0.31717,0.51822,0.70393
0.33032,0.52934,0.70393
0.34265,0.53737,0.70393
0.35497,0.54663,0.70393
0.3673,0.55466,0.70393
0.3788,0.56208,0.70393
0.39113,0.57134,0.70393
0.40263,0.57752,0.70393
0.41413,0.58431,0.70393
0.42399,0.58987,0.47796
0.43385,0.58493,0.47796
0.44371,0.57999,0.47796
0.45275,0.57443,0.47796
0.46097,0.56825,0.47796
0.46836,0.56393,0.47796
0.47576,0.55899,0.47796
0.48151,0.55466,0.47796
0.48726,0.55096,0.47796
0.49219,0.54725,0.47796
0.49712,0.54355,0.47796
0.50123,0.5386,0.47796
0.50452,0.53552,0.47796
0.50698,0.53243,0.47796
0.51109,0.52934,0.47796
0.51356,0.52625,0.93338
0.51849,0.54787,0.93338
0.5226,0.57011,0.93338
0.52753,0.59049,0.93338
0.53328,0.61025,0.93338
0.53903,0.62693,0.93338
0.5456,0.64361,0.93338
0.553,0.65967,0.93338
0.56039,0.67573,0.93338
0.56861,0.69055,0.93338
0.57518,0.70476,0.93338
0.5834,0.71896,0.93338
0.58998,0.73132,0.93338
0.59737,0.74429,0.93338
0.60641,0.75602,0.93338
0.61463,0.76899,0.71361
0.6212,0.77455,0.71361
0.62777,0.77579,0.71361
0.63681,0.77702,0.71361
0.64421,0.77641,0.71361
0.6516,0.77579,0.71361
0.65982,0.77579,0.71361
0.66886,0.77579,0.71361
0.67543,0.77579,0.71361
0.68283,0.77579,0.71361
0.6894,0.77579,0.71361
0.69762,0.77517,0.71361
0.70419,0.77517,0.71361
0.70912,0.77517,0.71361
0.71487,0.77455,0.71361
0.72145,0.77455,0.77228
0.72802,0.77579,0.77228
0.73377,0.77764,0.77228
0.73788,0.78011,0.77228
0.74281,0.78258,0.77228
0.74774,0.78505,0.77228
0.75349,0.78814,0.77228
0.75842,0.78938,0.77228
0.76417,0.79185,0.77228
0.7691,0.7937,0.77228
0.77403,0.79617,0.77228
0.77896,0.79802,0.77228
0.78307,0.80049,0.77228
0.78718,0.80173,0.77228
0.79211,0.80296,0.77228
0.79622,0.80482,0.44963
0.80033,0.79679,0.44963
0.80279,0.78505,0.44963
0.80608,0.77208,0.44963
0.80855,0.75911,0.44963
0.80937,0.74614,0.44963
0.81019,0.73379,0.44963
0.81019,0.72143,0.44963
0.80937,0.71032,0.44963
0.80855,0.69858,0.44963
0.8069,0.6887,0.44963
0.80608,0.6782,0.44963
0.80444,0.66831,0.44963
0.80197,0.65781,0.44963
0.80033,0.64793,0.44963
0.79786,0.63867,0.82818
0.7954,0.64978,0.82818
0.79293,0.6609,0.82818
0.79129,0.67017,0.82818
0.78965,0.68005,0.82818
0.788,0.6887,0.82818
0.788,0.69796,0.82818
0.78718,0.70661,0.82818
0.78718,0.71464,0.82818
0.78718,0.72267,0.82818
0.78718,0.7307,0.82818
0.78882,0.73811,0.82818
0.78882,0.7449,0.82818
0.78965,0.75232,0.82818
0.79129,0.75788,0.82818
0.79293,0.76529,0.96934
0.79458,0.77517,0.96934
0.79622,0.78629,0.96934
0.79869,0.79679,0.96934
0.80115,0.80729,0.96934
0.80444,0.81841,0.96934
0.80937,0.83014,0.96934
0.8143,0.84126,0.96934
0.82005,0.85238,0.96934
0.82662,0.86411,0.96934
0.83402,0.87585,0.96934
0.84141,0.88573,0.96934
0.84881,0.89685,0.96934
0.85538,0.90797,0.96934
0.86196,0.91662,0.96934
0.87017,0.9265,0.35561
0.87675,0.91353,0.35561
0.8825,0.89253,0.35561
0.88661,0.87153,0.35561
0.89071,0.85238,0.35561
0.89318,0.83138,0.35561
0.89482,0.81038,0.35561
0.89482,0.79185,0.35561
0.89482,0.77393,0.35561
0.89318,0.75479,0.35561
0.89236,0.73564,0.35561
0.88989,0.71773,0.35561
0.88825,0.70043,0.35561
0.88496,0.68376,0.35561
0.88168,0.66708,0.35561
0.87757,0.65287,0.95146
0.87428,0.66584,0.95146
0.87099,0.68437,0.95146
0.86771,0.70043,0.95146
0.86524,0.71464,0.95146
0.86278,0.72884,0.95146
0.86196,0.74182,0.95146
0.86113,0.7554,0.95146
0.86113,0.76961,0.95146
0.86113,0.78073,0.95146
0.86113,0.79308,0.95146
0.86196,0.8042,0.95146
0.8636,0.81408,0.95146
0.86524,0.82458,0.95146
0.86689,0.83385,0.95146
0.86853,0.84311,0.24444
0.87017,0.82582,0.24444
0.87182,0.80296,0.24444
0.87264,0.77826,0.24444
0.87264,0.75479,0.24444
0.87264,0.72823,0.24444
0.87182,0.7029,0.24444
0.87017,0.67881,0.24444
0.86771,0.65473,0.24444
0.86442,0.63187,0.24444
0.85949,0.61149,0.24444
0.85374,0.58925,0.24444
0.84634,0.56949,0.24444
0.8373,0.55034,0.24444
0.82827,0.53181,0.24444
0.81841,0.5139,0.10483
0.80772,0.46016,0.10483
0.79622,0.42804,0.10483
0.78143,0.39901,0.10483
0.76664,0.36813,0.10483
0.74856,0.33848,0.10483
0.73131,0.31686,0.10483
0.71159,0.28783,0.10483
0.69022,0.26313,0.10483
0.66804,0.24336,0.10483
0.64585,0.21742,0.10483
0.62284,0.20445,0.10483
0.59901,0.18036,0.10483
0.57436,0.16862,0.10483
0.54889,0.15071,0.10483
0.5226,0.13836,0.71411
0.49795,0.18839,0.71411
0.4774,0.21865,0.71411
0.46015,0.24583,0.71411
0.447,0.27054,0.71411
0.43632,0.29401,0.71411
0.4281,0.31563,0.71411
0.42235,0.33725,0.71411
0.41824,0.35701,0.71411
0.4166,0.37492,0.71411
0.41495,0.39222,0.71411
0.41495,0.40828,0.71411
0.4166,0.42372,0.71411
0.41824,0.43916,0.71411
0.42153,0.45275,0.71411
0.42482,0.46572,0.7491
0.42892,0.48054,0.7491
0.43385,0.49475,0.7491
0.43961,0.50772,0.7491
0.44454,0.52069,0.7491
0.45111,0.53305,0.7491
0.45768,0.54602,0.7491
0.46508,0.55652,0.7491
0.47247,0.56763,0.7491
0.47905,0.57752,0.7491
0.48644,0.58678,0.7491
0.49384,0.59543,0.7491
0.50123,0.60593,0.7491
0.50863,0.61458,0.7491
0.51684,0.62261,0.7491
0.52506,0.6294,0.93322
0.53328,0.64546,0.93322
0.5415,0.6609,0.93322
0.54971,0.67634,0.93322
0.55875,0.69055,0.93322
0.56779,0.70476,0.93322
0.57683,0.71773,0.93322
0.58669,0.73132,0.93322
0.59737,0.7449,0.93322
0.60723,0.75602,0.93322
0.61709,0.76899,0.93322
0.62613,0.77949,0.93322
0.63599,0.79061,0.93322
0.64585,0.79926,0.93322
0.65407,0.80852,0.93322
0.66311,0.81779,0.86944
0.67132,0.8252,0.86944
0.6779,0.83076,0.86944
0.68611,0.83632,0.86944
0.69515,0.84126,0.86944
0.70501,0.8462,0.86944
0.71323,0.85114,0.86944
0.72391,0.85608,0.86944
0.73377,0.86103,0.86944
0.74281,0.86597,0.86944
0.75267,0.87091,0.86944
0.76253,0.87647,0.86944
0.77239,0.88203,0.86944
0.78307,0.88697,0.86944
0.79129,0.89067,0.86944
0.79951,0.89561,0.94131
0.81019,0.90364,0.94131
0.81923,0.91229,0.94131
0.82827,0.92156,0.94131
0.83813,0.92773,0.94131
0.84717,0.93391,0.94131
0.85703,0.94256,0.94131
0.86606,0.94812,0.94131
0.87346,0.95615,0.94131
0.8825,0.96356,0.94131
0.89071,0.96973,0.94131
0.89975,0.97715,0.94131
0.90797,0.98332,0.94131
0.91619,0.98826,0.94131
0.92523,0.99568,0.94131
0.93426,1,0.7021
0.94248,0.99629,0.7021
0.94988,0.99012,0.7021
0.95645,0.98271,0.7021
0.96056,0.97591,0.7021
0.96467,0.9685,0.7021
0.97042,0.96232,0.7021
0.97535,0.95553,0.7021
0.97946,0.94935,0.7021
0.98274,0.94379,0.7021
0.98521,0.93762,0.7021
0.9885,0.93144,0.7021
0.99096,0.92526,0.7021
0.99425,0.92094,0.7021
0.99589,0.91538,0.7021
0.99918,0.91167,0.15201
0.99918,0.87585,0.15201
1,0.84311,0.15201
0.99918,0.80976,0.15201
0.99753,0.7727,0.15201
0.99507,0.73811,0.15201
0.99014,0.70537,0.15201
0.98439,0.67387,0.15201
0.97699,0.64299,0.15201
0.9696,0.61458,0.15201
0.96138,0.58616,0.15201
0.9507,0.5596,0.15201
0.93837,0.53366,0.15201
0.92523,0.50772,0.15201
0.91044,0.48548,0.15201
0.89565,0.46325,0.79107
0.87921,0.48178,0.79107
0.86606,0.49907,0.79107
0.85292,0.51575,0.79107
0.84059,0.53057,0.79107
0.82909,0.54478,0.79107
0.81923,0.55899,0.79107
0.81183,0.57196,0.79107
0.80444,0.58431,0.79107
0.79786,0.59543,0.79107
0.79211,0.60778,0.79107
0.78718,0.61952,0.79107
0.78307,0.62878,0.79107
0.77979,0.63867,0.79107
0.77732,0.64855,0.79107
0.77568,0.65843,0.545
0.77321,0.65473,0.545
0.77157,0.64917,0.545
0.76993,0.64484,0.545
0.76746,0.64052,0.545
0.765,0.6362,0.545
0.76253,0.63372,0.545
0.76007,0.6294,0.545
0.7576,0.62631,0.545
0.75514,0.62384,0.545
0.75267,0.62137,0.545
0.74938,0.6189,0.545
0.74692,0.61581,0.545
0.74363,0.61334,0.545
0.74117,0.61211,0.545
0.7387,0.6084,0.9194
0.73706,0.62631,0.9194
0.73541,0.64361,0.9194
0.73459,0.6609,0.9194
0.73459,0.67696,0.9194
0.73541,0.6924,0.9194
0.73624,0.70661,0.9194
0.7387,0.71896,0.9194
0.74117,0.73132,0.9194
0.74445,0.74367,0.9194
0.74856,0.7554,0.9194
0.75349,0.76714,0.9194
0.75842,0.77826,0.9194
0.76253,0.78938,0.9194
0.76828,0.79802,0.9194
0.77321,0.80729,0.14856
0.77732,0.78073,0.14856
0.78061,0.7517,0.14856
0.78389,0.71773,0.14856
0.78472,0.68499,0.14856
0.78472,0.65411,0.14856
0.78389,0.62446,0.14856
0.78061,0.59728,0.14856
0.7765,0.56949,0.14856
0.77075,0.54355,0.14856
0.76335,0.5176,0.14856
0.75514,0.49351,0.14856
0.7461,0.47066,0.14856
0.73624,0.44842,0.14856
0.72473,0.42866,0.14856
0.71323,0.40951,0.43793
0.7009,0.41198,0.43793
0.68776,0.41322,0.43793
0.67625,0.41137,0.43793
0.66475,0.41445,0.43793
0.65407,0.41507,0.43793
0.64339,0.41384,0.43793
0.63353,0.41507,0.43793
0.62366,0.41569,0.43793
0.61545,0.41507,0.43793
0.60641,0.41692,0.43793
0.59819,0.41754,0.43793
0.5908,0.41631,0.43793
0.5834,0.41569,0.43793
0.57683,0.41878,0.43793
0.57025,0.41816,0.31915
0.56368,0.41137,0.31915
0.55711,0.40395,0.31915
0.55053,0.39716,0.31915
0.54396,0.39222,0.31915
0.53739,0.38666,0.31915
0.53081,0.37986,0.31915
0.52342,0.37616,0.31915
0.51602,0.3706,0.31915
0.50863,0.36566,0.31915
0.50205,0.36195,0.31915
0.49548,0.35701,0.31915
0.48809,0.35269,0.31915
0.48151,0.34898,0.31915
0.47412,0.34466,0.31915
0.46836,0.34219,0.37481
0.46097,0.3428,0.37481
0.45522,0.34404,0.37481
0.44864,0.34404,0.37481
0.44289,0.34466,0.37481
0.43796,0.34527,0.37481
0.43303,0.34589,0.37481
0.42892,0.34713,0.37481
0.42482,0.34589,0.37481
0.42071,0.34651,0.37481
0.4166,0.34589,0.37481
0.41331,0.34651,0.37481
0.41002,0.34651,0.37481
0.40674,0.34836,0.37481
0.40345,0.34775,0.37481
0.40099,0.34836,0.13187
0.3977,0.32613,0.13187
0.39277,0.31069,0.13187
0.38784,0.29586,0.13187
0.38127,0.28166,0.13187
0.37551,0.26807,0.13187
0.3673,0.25571,0.13187
0.35908,0.24398,0.13187
0.35086,0.23224,0.13187
0.34182,0.22236,0.13187
0.33279,0.21309,0.13187
0.32293,0.20445,0.13187
0.31306,0.1958,0.13187
0.3032,0.18839,0.13187
0.29252,0.18221,0.13187
0.28266,0.17542,0.628
0.27362,0.20259,0.628
0.26787,0.22545,0.628
0.26376,0.2483,0.628
0.26212,0.26807,0.628
0.26212,0.28721,0.628
0.26376,0.30451,0.628
0.26705,0.32119,0.628
0.27116,0.33663,0.628
0.27527,0.35207,0.628
0.28102,0.36566,0.628
0.28759,0.37925,0.628
0.29417,0.39036,0.628
0.30156,0.40086,0.628
0.30896,0.4126,0.628
0.31635,0.42372,0.073297
0.32293,0.37554,0.073297
0.32703,0.3428,0.073297
0.32868,0.30821,0.073297
0.32868,0.28042,0.073297
0.32703,0.25695,0.073297
0.3221,0.2341,0.073297
0.31635,0.20877,0.073297
0.30896,0.18406,0.073297
0.2991,0.16306,0.073297
0.28841,0.14577,0.073297
0.27609,0.13033,0.073297
0.26294,0.1155,0.073297
0.24897,0.10191,0.073297
0.23418,0.090179,0.073297
0.21775,0.079061,0.19957
0.20296,0.10562,0.19957
0.18981,0.1118,0.19957
0.17831,0.11674,0.19957
0.16845,0.12168,0.19957
0.16023,0.12662,0.19957
0.15283,0.13033,0.19957
0.14708,0.13403,0.19957
0.14215,0.1365,0.19957
0.13722,0.13897,0.19957
0.13394,0.14145,0.19957
0.13147,0.14453,0.19957
0.12901,0.14824,0.19957
0.12736,0.14947,0.19957
0.12572,0.15071,0.19957
0.1249,0.15256,0.95101
0.1249,0.19271,0.95101
0.12983,0.23533,0.95101
0.13804,0.27424,0.95101
0.14955,0.31192,0.95101
0.1627,0.34589,0.95101
0.17666,0.37863,0.95101
0.19228,0.40889,0.95101
0.20871,0.43792,0.95101
0.22514,0.4651,0.95101
0.2424,0.49043,0.95101
0.25965,0.51513,0.95101
0.27691,0.53984,0.95101
0.29499,0.56208,0.95101
0.31306,0.58431,0.95101
0.33032,0.60531,0.43326
0.34758,0.60037,0.43326
0.36237,0.59111,0.43326
0.37634,0.58308,0.43326
0.38866,0.5769,0.43326
0.40099,0.56887,0.43326
0.41249,0.56084,0.43326
0.42153,0.55528,0.43326
0.42975,0.54787,0.43326
0.43796,0.54107,0.43326
0.44536,0.53613,0.43326
0.45193,0.52934,0.43326
0.4585,0.5244,0.43326
0.46343,0.51884,0.43326
0.46919,0.51266,0.43326
0.47329,0.50896,0.8785
0.4774,0.52749,0.8785
0.48233,0.54725,0.8785
0.48726,0.56578,0.8785
0.49384,0.58308,0.8785
0.49959,0.60037,0.8785
0.50698,0.61519,0.8785
0.5152,0.6294,0.8785
0.52506,0.64422,0.8785
0.5341,0.65843,0.8785
0.54232,0.67078,0.8785
0.55136,0.68314,0.8785
0.56122,0.69487,0.8785
0.57025,0.70599,0.8785
0.57847,0.71649,0.8785
0.58669,0.72761,0.52218
0.59573,0.7239,0.52218
0.60559,0.71711,0.52218
0.6138,0.70908,0.52218
0.61956,0.70167,0.52218
0.62531,0.69364,0.52218
0.63106,0.68684,0.52218
0.63681,0.68067,0.52218
0.64174,0.67449,0.52218
0.64503,0.66646,0.52218
0.64914,0.6609,0.52218
0.6516,0.65473,0.52218
0.65489,0.64855,0.52218
0.65735,0.64299,0.52218
0.65982,0.63867,0.52218
0.66146,0.63311,0.11671
0.66228,0.60037,0.11671
0.66228,0.56949,0.11671
0.66228,0.54107,0.11671
0.66064,0.51266,0.11671
0.65653,0.48487,0.11671
0.6516,0.45893,0.11671
0.64503,0.43545,0.11671
0.63681,0.41322,0.11671
0.62695,0.39098,0.11671
0.61627,0.36998,0.11671
0.60559,0.35022,0.11671
0.59408,0.33169,0.11671
0.58094,0.31439,0.11671
0.56779,0.2971,0.11671
0.553,0.28042,0.22985
0.53903,0.2761,0.22985
0.52506,0.27116,0.22985
0.51027,0.26498,0.22985
0.4963,0.26127,0.22985
0.48233,0.25571,0.22985
0.46836,0.25201,0.22985
0.45522,0.24768,0.22985
0.44207,0.24336,0.22985
0.42892,0.24027,0.22985
0.41742,0.23657,0.22985
0.40509,0.23348,0.22985
0.39359,0.23101,0.22985
0.38209,0.2273,0.22985
0.37141,0.22545,0.22985
0.36072,0.22421,0.37497
0.35086,0.23224,0.37497
0.34265,0.23842,0.37497
0.33525,0.2446,0.37497
0.32868,0.25077,0.37497
0.32293,0.25695,0.37497
0.318,0.26189,0.37497
0.31389,0.26683,0.37497
0.3106,0.26992,0.37497
0.30731,0.27486,0.37497
0.30485,0.27857,0.37497
0.30238,0.28227,0.37497
0.30156,0.28536,0.37497
0.29992,0.28845,0.37497
0.2991,0.29154,0.37497
0.29827,0.29463,0.82376
0.29827,0.31995,0.82376
0.30074,0.34713,0.82376
0.30485,0.37307,0.82376
0.3106,0.39531,0.82376
0.31717,0.41754,0.82376
0.32457,0.43854,0.82376
0.33361,0.45831,0.82376
0.34182,0.47746,0.82376
0.35168,0.49475,0.82376
0.36237,0.51204,0.82376
0.37141,0.52934,0.82376
0.38209,0.5454,0.82376
0.39359,0.56022,0.82376
0.40427,0.57566,0.82376
0.41578,0.58863,0.046215
0.42482,0.52996,0.046215
0.43303,0.48796,0.046215
0.43796,0.44842,0.046215
0.44125,0.41013,0.046215
0.44125,0.37307,0.046215
0.43961,0.3391,0.046215
0.4355,0.30513,0.046215
0.42975,0.27301,0.046215
0.42153,0.24398,0.046215
0.41249,0.21804,0.046215
0.40099,0.19642,0.046215
0.3862,0.16986,0.046215
0.37141,0.147,0.046215
0.35333,0.13218,0.046215
0.33607,0.11242,0.40203
0.31882,0.15009,0.40203
0.30485,0.16492,0.40203
0.2917,0.17912,0.40203
0.28102,0.19086,0.40203
0.27362,0.20259,0.40203
0.26705,0.21309,0.40203
0.2613,0.22236,0.40203
0.25719,0.23224,0.40203
0.25472,0.24151,0.40203
0.25308,0.24892,0.40203
0.25144,0.25695,0.40203
0.25144,0.26374,0.40203
0.25144,0.26992,0.40203
0.25226,0.27548,0.40203
0.25308,0.28166,0.94965
0.25555,0.31377,0.94965
0.26048,0.34898,0.94965
0.26787,0.3811,0.94965
0.27609,0.41013,0.94965
0.28677,0.43978,0.94965
0.29827,0.46634,0.94965
0.3106,0.4929,0.94965
0.32375,0.51884,0.94965
0.33525,0.54231,0.94965
0.3484,0.56578,0.94965
0.36154,0.58616,0.94965
0.37551,0.60655,0.94965
0.3903,0.62446,0.94965
0.40509,0.64237,0.94965
0.41988,0.65905,0.71146
0.43385,0.66584,0.71146
0.44782,0.67078,0.71146
0.46097,0.67449,0.71146
0.47494,0.6782,0.71146
0.48726,0.68067,0.71146
0.49877,0.68437,0.71146
0.50863,0.68684,0.71146
0.5226,0.68993,0.71146
0.53328,0.6924,0.71146
0.54314,0.69549,0.71146
0.553,0.69796,0.71146
0.56286,0.69981,0.71146
0.57108,0.70167,0.71146
0.57847,0.70414,0.71146
0.58587,0.70661,0.88927
0.59326,0.71526,0.88927
0.6023,0.72514,0.88927
0.61052,0.73564,0.88927
0.61873,0.74614,0.88927
0.62531,0.75602,0.88927
0.63353,0.76652,0.88927
0.64174,0.77517,0.88927
0.64832,0.7832,0.88927
0.65571,0.79185,0.88927
0.66393,0.79864,0.88927
0.67214,0.80667,0.88927
0.68036,0.81408,0.88927
0.68858,0.82149,0.88927
0.69762,0.82891,0.88927
0.70666,0.83447,0.10122
0.71569,0.78999,0.10122
0.72309,0.74367,0.10122
0.72802,0.70229,0.10122
0.72966,0.65658,0.10122
0.73048,0.61458,0.10122
0.72966,0.57628,0.10122
0.72884,0.5349,0.10122
0.72638,0.50031,0.10122
0.72309,0.46263,0.10122
0.71816,0.42928,0.10122
0.71159,0.40025,0.10122
0.70173,0.37369,0.10122
0.68776,0.34342,0.10122
0.67297,0.31377,0.10122
0.65735,0.28783,0.064912
0.63928,0.26313,0.064912
0.62038,0.23595,0.064912
0.59984,0.21248,0.064912
0.57847,0.18901,0.064912
0.55629,0.16677,0.064912
0.53328,0.14886,0.064912
0.50698,0.12971,0.064912
0.47987,0.11427,0.064912
0.45275,0.1013,0.064912
0.42564,0.086473,0.064912
0.39852,0.079679,0.064912
0.37058,0.066708,0.064912
0.34265,0.056825,0.064912
0.31553,0.052502,0.064912
0.28759,0.042619,0.76601
0.26459,0.105,0.76601
0.24815,0.14453,0.76601
0.23829,0.18098,0.76601
0.23172,0.21371,0.76601
0.23007,0.24398,0.76601
0.23007,0.27177,0.76601
0.23336,0.29771,0.76601
0.23829,0.32366,0.76601
0.24486,0.34651,0.76601
0.25226,0.36875,0.76601
0.2613,0.38913,0.76601
0.27034,0.40828,0.76601
0.2802,0.42619,0.76601
0.29088,0.44472,0.76601
0.30238,0.46078,0.93358
0.31389,0.48425,0.93358
0.32621,0.50772,0.93358
0.33854,0.53181,0.93358
0.35251,0.55466,0.93358
0.36647,0.57566,0.93358
0.3788,0.59543,0.93358
0.39359,0.61581,0.93358
0.40838,0.63249,0.93358
0.42071,0.64917,0.93358
0.43468,0.66584,0.93358
0.44864,0.68128,0.93358
0.46343,0.69673,0.93358
0.4774,0.71155,0.93358
0.49137,0.7239,0.93358
0.50452,0.73687,0.062724
0.51849,0.6819,0.062724
0.52999,0.63681,0.062724
0.53821,0.59172,0.062724
0.54396,0.55158,0.062724
0.54725,0.50772,0.062724
0.54807,0.46943,0.062724
0.54807,0.4336,0.062724
0.5456,0.39778,0.062724
0.54067,0.36813,0.062724
0.5341,0.33416,0.062724
0.52588,0.30389,0.062724
0.5152,0.27239,0.062724
0.50205,0.24521,0.062724
0.48891,0.22359,0.062724
0.47329,0.19889,0.26402
0.45768,0.22051,0.26402
0.44289,0.22174,0.26402
0.42892,0.22174,0.26402
0.41578,0.22298,0.26402
0.40263,0.22421,0.26402
0.3903,0.22359,0.26402
0.3788,0.22483,0.26402
0.36812,0.22483,0.26402
0.35744,0.22545,0.26402
0.3484,0.22668,0.26402
0.33936,0.22607,0.26402
0.33196,0.22607,0.26402
0.32457,0.2273,0.26402
0.31717,0.22668,0.26402
0.3106,0.22668,0
0.30238,0.15503,0
0.2917,0.12662,0
0.27938,0.10068,0
0.26541,0.077208,0
0.24815,0.056208,0
0.23007,0.03706,0
0.21035,0.021001,0
0.18817,0.0080296,0
0.16516,0.00061767,0
0.13476,0.00061767,0
0.10025,0.00061767,0
0.069844,0.00061767,0
0.04355,0,0
0.020542,0,0
0.0032868,0,0.21174
0,0.048178,0.21174
0.0073952,0.056208,0.21174
0.0057518,0.065473,0.21174
0.0098603,0.07412,0.21174
0.01479,0.081532,0.21174
0.019721,0.088326,0.21174
0.026294,0.09512,0.21174
0.031224,0.10068,0.21174
0.036154,0.10562,0.21174
0.041085,0.10994,0.21174
0.046836,0.11489,0.21174
0.051767,0.11859,0.21174
0.055875,0.12168,0.21174
0.059984,0.12477,0.21174
0.064092,0.12786,0.50163
0.067379,0.15071,0.50163
0.073131,0.16862,0.50163
0.079704,0.18653,0.50163
0.088743,0.20259,0.50163
0.097781,0.21742,0.50163
0.10682,0.23101,0.50163
0.11668,0.24336,0.50163
0.12654,0.25571,0.50163
0.1364,0.26683,0.50163
0.14544,0.2761,0.50163
0.15612,0.28598,0.50163
0.16598,0.29586,0.50163
0.17584,0.30451,0.50163
0.1857,0.31316,0.50163
0.19474,0.32119,0.70977
0.20542,0.3391,0.70977
0.21528,0.35701,0.70977
0.22597,0.37431,0.70977
0.23747,0.38913,0.70977
0.24897,0.40395,0.70977
0.25965,0.41754,0.70977
0.27116,0.43175,0.70977
0.28184,0.44472,0.70977
0.29252,0.45707,0.70977
0.30403,0.46881,0.70977
0.31471,0.47931,0.70977
0.32457,0.49043,0.70977
0.33607,0.50031,0.70977
0.34593,0.51081,0.70977
0.35661,0.52007,0.32711
0.3673,0.50834,0.32711
0.37634,0.49722,0.32711
0.38455,0.48548,0.32711
0.39195,0.47375,0.32711
0.39852,0.46325,0.32711
0.40345,0.45337,0.32711
0.40838,0.4441,0.32711
0.41167,0.43545,0.32711
0.41413,0.42681,0.32711
0.4166,0.41816,0.32711
0.41742,0.41075,0.32711
0.41824,0.40272,0.32711
0.41906,0.39531,0.32711
0.41906,0.38975,0.32711
0.41824,0.38233,0.041583
0.41742,0.32613,0.041583
0.41413,0.29339,0.041583
0.40838,0.26374,0.041583
0.40099,0.23471,0.041583
0.39113,0.20506,0.041583
0.37962,0.18283,0.041583
0.36647,0.15998,0.041583
0.35168,0.13589,0.041583
0.33525,0.11612,0.041583
0.31717,0.099444,0.041583
0.29827,0.081532,0.041583
0.27773,0.067943,0.041583
0.25719,0.056208,0.041583
0.235,0.044472,0.041583
0.21282,0.031501,0.76687
0.1931,0.096973,0.76687
0.18159,0.13527,0.76687
0.17502,0.17109,0.76687
0.17338,0.20259,0.76687
0.17502,0.23286,0.76687
0.17913,0.26065,0.76687
0.1857,0.28598,0.76687
0.1931,0.3113,0.76687
0.20214,0.33477,0.76687
0.21282,0.35639,0.76687
0.2235,0.37739,0.76687
0.235,0.39592,0.76687
0.24651,0.41384,0.76687
0.25883,0.43113,0.76687
0.27116,0.44781,0.33375
0.28266,0.44101,0.33375
0.29252,0.43237,0.33375
0.30156,0.42495,0.33375
0.30978,0.41754,0.33375
0.31717,0.41075,0.33375
0.32293,0.40395,0.33375
0.32868,0.39716,0.33375
0.33361,0.3916,0.33375
0.33772,0.38542,0.33375
0.341,0.37986,0.33375
0.34429,0.37554,0.33375
0.34675,0.37122,0.33375
0.34922,0.36689,0.33375
0.35086,0.36257,0.33375
0.35251,0.35825,0.13061
0.35251,0.33416,0.13061
0.35251,0.31686,0.13061
0.35086,0.3008,0.13061
0.34758,0.28413,0.13061
0.34429,0.27054,0.13061
0.33936,0.25695,0.13061
0.33443,0.24336,0.13061
0.32786,0.23348,0.13061
0.32128,0.22051,0.13061
0.31389,0.21124,0.13061
0.30567,0.20136,0.13061
0.29745,0.19148,0.13061
0.28759,0.18406,0.13061
0.27855,0.17603,0.13061
0.26869,0.16924,0.095042
0.25883,0.14083,0.095042
0.24733,0.126,0.095042
0.23583,0.11056,0.095042
0.22268,0.097591,0.095042
0.20871,0.087708,0.095042
0.19556,0.078443,0.095042
0.18077,0.067943,0.095042
0.16598,0.058678,0.095042
0.15119,0.056208,0.095042
0.1364,0.052502,0.095042
0.12243,0.049413,0.095042
0.10929,0.045707,0.095042
0.095316,0.039531,0.095042
0.082169,0.030266,0.095042
0.070666,0.034589,0.014411
0.059984,0.021001,0.014411
0.044371,0.020383,0.014411
0.022186,0.024707,0.014411
0.011504,0.01853,0.014411
0,0.025324,0.014411
0.0057518,0.019765,0.014411
0.0016434,0.022236,0.014411
