Temperature,Temperature_Inv,C_CO2,C_Sites,C_CO2_ADS,C_CO,C_O2,kf1,kb1,r_co2,F_CO20
563.2653061224489,0.00177536231884058,0.15185744460307066,2.158238971436798,0.3417610285632017,2.006381526833728,1.003190763416864,0.8373306607187272,0.7011226353796602,-0.033885196800950326,0.5
569.3877551020407,0.001756272401433692,0.1513678322824072,2.1598370536051177,0.34016294639488204,2.0084692213227107,1.0042346106613553,0.8389306447264977,0.7038046266612171,-0.03597653095713641,0.5
575.5102040816327,0.0017375886524822696,0.15089001387501794,2.1613954425643276,0.3386045574356726,2.0105054286893096,1.0052527143446548,0.8404995468741662,0.7064394882956787,-0.03457265201216339,0.5
581.6326530612245,0.0017192982456140352,0.1504235719601692,2.162915575558767,0.33708442444123343,2.0124920035985974,1.0062460017992987,0.8420382614995167,0.7090284338291284,-0.036702779934580036,0.5
587.7551020408164,0.0017013888888888888,0.14996810842903988,2.1643988222486956,0.33560117775130494,2.0144307138196553,1.0072153569098277,0.8435476490642345,0.7115726362417969,-0.03430959248196833,0.5
593.8775510204082,0.001683848797250859,0.1495232433890643,2.1658464885857738,0.3341535114142263,2.0163232451967095,1.0081616225983547,0.8450285377372804,0.7140732295904063,-0.034907869820196835,0.5
600.0,0.0016666666666666668,0.14908861414149177,2.167259820428077,0.332740179571923,2.0181712062865853,1.0090856031432927,0.8464817248906141,0.7165313105737893,-0.03397781069758856,0.5
300.0,0.0033333333333333335,0.27110472240809447,1.9167524713717918,0.5832475286282075,2.145647748963698,1.072823874481849,0.7165313105737893,0.513417119032592,-0.07104184980240097,1.0
306.1224489795918,0.003266666666666667,0.26805510398190463,1.9252301487131471,0.5747698512868529,2.1571750447312423,1.0785875223656212,0.721324144338942,0.5203085212063068,-0.07395661625197975,1.0
312.2448979591837,0.0032026143790849673,0.26515470583069345,1.9333015565103577,0.5666984434896422,2.168146850679664,1.084073425339832,0.7259592190020825,0.5270167876541135,-0.07295954001558731,1.0
318.3673469387755,0.0031410256410256414,0.26239312549852956,1.9409937589673856,0.5590062410326145,2.178600633468856,1.089300316734428,0.7304441069730735,0.5335485934116908,-0.07545490171844409,1.0
324.48979591836735,0.003081761006289308,0.25976088121418467,1.9483315833956323,0.5516684166043684,2.188570702181447,1.0942853510907236,0.7347859103540756,0.5399103340548677,-0.07202290348178092,1.0
330.61224489795916,0.0030246913580246914,0.25724931481021723,1.9553378350419202,0.5446621649580795,2.1980885202317033,1.0990442601158517,0.7389912962803088,0.5461081359780511,-0.07349828241754287,1.0
336.734693877551,0.00296969696969697,0.25485050634362366,1.962033489063915,0.5379665109360854,2.2071829827202913,1.1035914913601457,0.7430665291883253,0.5521478667999843,-0.07451018790364984,1.0
342.85714285714283,0.002916666666666667,0.25255719885408373,1.9684378622258127,0.5315621377741867,2.2158806633717294,1.1079403316858647,0.7470175003104326,0.5580351457700471,-0.07548637294347513,1.0
348.9795918367347,0.002865497076023392,0.2503627319218219,1.9745687665990104,0.5254312334009898,2.2242060346771884,1.1121030173385942,0.7508497546624366,0.5637753540766414,-0.07492100269029653,1.0
355.1020408163265,0.002816091954022989,0.24826098287866072,1.9804426472921646,0.5195573527078357,2.2321816644135035,1.1160908322067518,0.7545685157638773,0.5693736449821006,-0.07568778594194571,1.0
361.2244897959184,0.002768361581920904,0.24624631468829902,1.986074706001884,0.5139252939981159,2.239828391313585,1.1199141956567924,0.7581787083050244,0.5748349537270753,-0.07582003963760021,1.0
367.3469387755102,0.0027222222222222222,0.24431352964981895,1.991479011967315,0.5085209880326854,2.2471654823174956,1.1235827411587478,0.7616849789527517,0.5801640071622537,-0.07397327021919062,1.0
373.46938775510205,0.0026775956284153003,0.2424578281957198,1.9966686017273714,0.5033313982726285,2.2542107735316517,1.1271053867658258,0.7650917154676858,0.5853653330772863,-0.07653155860007721,1.0
379.59183673469386,0.0026344086021505377,0.240674772155641,2.001655568916035,0.4983444310839645,2.2609807967603945,1.1304903983801973,0.7684030642874786,0.590443269206387,-0.07535214038936731,1.0
385.7142857142857,0.0025925925925925925,0.23896025194210668,2.0064511451869307,0.4935488548130695,2.267490893244824,1.133745446622412,0.771622946715411,0.595401971897774,-0.0761404985867462,1.0
391.83673469387753,0.0025520833333333333,0.2373104571873581,2.0110657732312682,0.4889342267687324,2.2737553160439092,1.1368776580219546,0.7747550738396022,0.6002454244402075,-0.0774438625511614,1.0
397.9591836734694,0.002512820512820513,0.23572185042258578,2.015509172741307,0.4844908272586932,2.2797873223187213,1.1398936611593606,0.7778029602956632,0.604977445044697,-0.07697838452456326,1.0
404.0816326530612,0.002474747474747475,0.23419114344420697,2.0197904000729605,0.48020959992703943,2.2855992566287533,1.1427996283143766,0.7807699369745331,0.6096016944832163,-0.07927742170809614,1.0
410.2040816326531,0.002437810945273632,0.23271527605764902,2.02391790227451,0.47608209772548904,2.2912026262168617,1.1456013131084308,0.7836591627673252,0.614121683389185,-0.07753955484200457,1.0
416.3265306122449,0.002401960784313726,0.23129139692850686,2.0278995660721773,0.47210043392782297,2.29660816914367,1.148304084571835,0.786473635430136,0.6185407792266946,-0.07880429196837026,1.0
422.44897959183675,0.002367149758454106,0.22991684630475934,2.031742762336176,0.4682572376638246,2.301825916031416,1.150912958015708,0.7892162016438408,0.6228622129371315,-0.07575785698727582,1.0
428.57142857142856,0.0023333333333333335,0.22858914040344072,2.035454386491968,0.464545613508032,2.3068652460885275,1.1534326230442637,0.7918895663367816,0.6270890852730561,-0.07653528290870071,1.0
434.69387755102036,0.002300469483568075,0.22730595727987477,2.0390408952893067,0.46095910471069357,2.311734938009432,1.155867469004716,0.7944963013318893,0.6312243728300523,-0.07575149823580424,1.0
440.81632653061223,0.0022685185185185187,0.2260651240201508,2.042508340296005,0.45749165970399525,2.316443216275854,1.158221608137927,0.797038853374047,0.6352709337878155,-0.07733415471220025,1.0
446.9387755102041,0.002237442922374429,0.22486460511623468,2.0458623984429485,0.45413760155705174,2.3209977933267134,1.1604988966633567,0.7995195515883737,0.6392315133720742,-0.07737471510629933,1.0
453.0612244897959,0.002207207207207207,0.22370249189979957,2.0491083999112503,0.4508916000887503,2.3254059080114504,1.1627029540057252,0.8019406144154779,0.6431087490490743,-0.07679736091861013,1.0
459.1836734693877,0.002177777777777778,0.22257699292527908,2.0522513536210174,0.4477486463789823,2.329674360695739,1.1648371803478694,0.8043041560655723,0.6469051754643523,-0.07696539195009744,1.0
465.3061224489796,0.0021491228070175438,0.22148642520524922,2.0552959705534013,0.44470402944659826,2.333809545348153,1.1669047726740764,0.8066121925295933,0.6506232291373976,-0.07894680211906063,1.0
471.42857142857144,0.002121212121212121,0.22042920621225207,2.0582466851129975,0.44175331488700254,2.337817478900745,1.1689087394503725,0.8088666471820897,0.6542652529235952,-0.07960859100398088,1.0
477.55102040816325,0.002094017094017094,0.21940384657081874,2.061107674715915,0.4388923252840847,2.3417038281450964,1.1708519140725482,0.8110693560075903,0.6578335002545672,-0.07842880454817609,1.0
483.67346938775506,0.0020675105485232067,0.2184089433718952,2.0638828777695193,0.4361171222304804,2.3454739343976247,1.1727369671988124,0.8132220724794065,0.661330139167701,-0.07700283812028286,1.0
489.7959183673469,0.002041666666666667,0.21744317404931418,2.066576010192719,0.43342398980728136,2.3491328361434047,1.1745664180717024,0.8153264721173319,0.6647572561352943,-0.07845397251989751,1.0
495.9183673469388,0.002016460905349794,0.2165052907644713,2.0691905806104747,0.43080941938952566,2.3526852898460033,1.1763426449230017,0.8173841567484429,0.668116859703363,-0.0786483090000826,1.0
502.0408163265306,0.001991869918699187,0.2155941152511337,2.0717299043426767,0.42827009565732327,2.3561357890915433,1.1780678945457717,0.8193966584931608,0.6714108839497575,-0.07872672126125274,1.0
508.1632653061224,0.001967871485943775,0.214708534077384,2.0741971162954855,0.42580288370451386,2.359488582218102,1.179744291109051,0.8213654434968792,0.6746411917708252,-0.0780291321045212,1.0
514.2857142857142,0.0019444444444444446,0.21384749428618835,2.0765951828525213,0.42340481714747846,2.362747688566333,1.1813738442831665,0.8232919154257804,0.6778095780054503,-0.07681335686236025,1.0
520.4081632653061,0.0019215686274509803,0.21300999938006268,2.0789269128537025,0.42107308714629704,2.36591691347364,1.18295845673682,0.8251774187439294,0.6809177724048942,-0.0790218234668724,1.0
526.530612244898,0.0018992248062015503,0.2121951056188149,2.081194967741011,0.4188050322589894,2.3689998621221955,1.1844999310610977,0.8270232417873508,0.6839674424564589,-0.07822583058347661,1.0
532.6530612244898,0.0018773946360153258,0.2114019186024923,2.0834018709427853,0.4165981290572138,2.371999952340294,1.185999976170147,0.8288306196495205,0.6869601960686083,-0.07855117725743106,1.0
538.7755102040817,0.0018560606060606059,0.21062959011441687,2.085550016561366,0.4144499834386335,2.3749204264469497,1.1874602132234748,0.8306007368915559,0.6898975841247956,-0.0795496609209045,1.0
544.8979591836735,0.0018352059925093632,0.20987731520169023,2.0876416774227162,0.4123583225772843,2.3777643622210256,1.1888821811105128,0.8323347300893335,0.6927811029128835,-0.08000112298360593,1.0
551.0204081632653,0.001814814814814815,0.2091443294727352,2.0896790125412346,0.410320987458765,2.3805346830685,1.19026734153425,0.8340336902288081,0.6956121964366835,-0.07966811491254029,1.0
557.1428571428571,0.0017948717948717949,0.20842990659341926,2.091664074047994,0.40833592595200585,2.383234167454575,1.1916170837272875,0.8356986649599262,0.698392258615803,-0.07731495251742569,1.0
563.2653061224489,0.00177536231884058,0.2077333559650692,2.0935988136262096,0.406401186373791,2.38586545766114,1.19293272883057,0.8373306607187272,0.7011226353796602,-0.07875076011229888,1.0
569.3877551020407,0.001756272401433692,0.2070540205692453,2.095485088493796,0.4045149115062035,2.388431067924551,1.1942155339622755,0.8389306447264977,0.7038046266612171,-0.07841617418789885,1.0
575.5102040816327,0.0017375886524822696,0.20639127496556664,2.0973246669692585,0.40267533303074154,2.3909333920036917,1.1954666960018459,0.8404995468741662,0.7064394882956787,-0.07907258719497048,1.0
581.6326530612245,0.0017192982456140352,0.20574452343014196,2.0991192336539104,0.40088076634608955,2.3933747102237684,1.1966873551118842,0.8420382614995167,0.7090284338291284,-0.07948912651673272,1.0
587.7551020408164,0.0017013888888888888,0.2051131982232905,2.1008703942605544,0.3991296057394459,2.395757196037264,1.197878598018632,0.8435476490642345,0.7115726362417969,-0.08014531610112025,1.0
593.8775510204082,0.001683848797250859,0.20449675797626496,2.10257968011606,0.3974203198839404,2.3980829221397943,1.1990414610698972,0.8450285377372804,0.7140732295904063,-0.0787432131371843,1.0
600.0,0.0016666666666666668,0.20389468618760676,2.1042485523629426,0.3957514476370566,2.4003538661753367,1.2001769330876684,0.8464817248906141,0.7165313105737893,-0.07894237166371165,1.0
300.0,0.0033333333333333335,0.3516121406284754,1.8270942079675865,0.6729057920324136,2.475482067339111,1.2377410336695556,0.7165313105737893,0.513417119032592,-0.11474686557108864,1.5
306.1224489795918,0.003266666666666667,0.3474650141134306,1.8367428209640497,0.6632571790359502,2.489277806850619,1.2446389034253096,0.721324144338942,0.5203085212063068,-0.11530810291758116,1.5
312.2448979591837,0.0032026143790849673,0.343526745025535,1.8459343077561392,0.6540656922438612,2.5024075627306037,1.2512037813653019,0.7259592190020825,0.5270167876541135,-0.11645513954216155,1.5
318.3673469387755,0.0031410256410256414,0.33978234420068926,1.8546986570396538,0.6453013429603457,2.514916312838965,1.2574581564194824,0.7304441069730735,0.5335485934116908,-0.1161746328580748,1.5
324.48979591836735,0.003081761006289308,0.3362181885095368,1.8630634310483085,0.6369365689516916,2.526845242538772,1.263422621269386,0.7347859103540756,0.5399103340548677,-0.11778450420079518,1.5
330.61224489795916,0.0030246913580246914,0.3328218724969713,1.8710539915098732,0.6289460084901275,2.538232119012901,1.2691160595064506,0.7389912962803088,0.5461081359780511,-0.11836922341445065,1.5
336.734693877551,0.00296969696969697,0.3295820784496696,1.878693702690145,0.6213062973098551,2.549111624240475,1.2745558121202376,0.7430665291883253,0.5521478667999843,-0.11627755525301518,1.5
342.85714285714283,0.002916666666666667,0.3264884623511834,1.88600411389818,0.6139958861018192,2.5595156515469975,1.2797578257734987,0.7470175003104326,0.5580351457700471,-0.11915732423497856,1.5
348.9795918367347,0.002865497076023392,0.3235315535634299,1.8930051236041656,0.6069948763958343,2.569473570040736,1.284736785020368,0.7508497546624366,0.5637753540766414,-0.11802053113244508,1.5
355.1020408163265,0.002816091954022989,0.32070266639275175,1.8997151271096635,0.6002848728903365,2.579012460716912,1.289506230358456,0.7545685157638773,0.5693736449821006,-0.11845967117619971,1.5
361.2244897959184,0.002768361581920904,0.3179938219679305,1.9061511495121797,0.5938488504878204,2.5881573275442493,1.2940786637721247,0.7581787083050244,0.5748349537270753,-0.11859174357692527,1.5
367.3469387755102,0.0027222222222222222,0.315397679084727,1.9123289655237057,0.5876710344762938,2.5969312864389793,1.2984656432194897,0.7616849789527517,0.5801640071622537,-0.11797089828105656,1.5
373.46938775510205,0.0026775956284153003,0.31290747286359816,1.918263207536662,0.5817367924633385,2.605355734673063,1.3026778673365316,0.7650917154676858,0.5853653330772863,-0.11778132033159319,1.5
379.59183673469386,0.0026344086021505377,0.31051696022987374,1.9239674631801498,0.5760325368198501,2.613450502950276,1.306725251475138,0.7684030642874786,0.590443269206387,-0.11921960042764487,1.5
385.7142857142857,0.0025925925925925925,0.3082203713636197,1.9294543634740389,0.570545636525961,2.6212339921104193,1.3106169960552096,0.771622946715411,0.595401971897774,-0.11938550978748351,1.5
391.83673469387753,0.0025520833333333333,0.3060123663836701,1.9347356625669903,0.5652643374330101,2.62872329618332,1.31436164809166,0.7747550738396022,0.6002454244402075,-0.11985508433528219,1.5
397.9591836734694,0.002512820512820513,0.30388799663011096,1.9398223099361982,0.5601776900638018,2.635934313306087,1.3179671566530435,0.7778029602956632,0.604977445044697,-0.11917499824388757,1.5
404.0816326530612,0.002474747474747475,0.3018426699946648,1.9447245158300366,0.5552754841699633,2.6428818458353716,1.3214409229176858,0.7807699369745331,0.6096016944832163,-0.12148066908221072,1.5
410.2040816326531,0.002437810945273632,0.2998721198212108,1.9494518106489296,0.5505481893510712,2.649579690827718,1.324789845413859,0.7836591627673252,0.614121683389185,-0.12155771162196691,1.5
416.3265306122449,0.002401960784313726,0.2979723769610144,1.954013098883507,0.5459869011164936,2.656040721922492,1.328020360961246,0.786473635430136,0.6185407792266946,-0.12035454758668843,1.5
422.44897959183675,0.002367149758454106,0.2961397446207335,1.958416708161439,0.5415832918385609,2.6622769635407053,1.3311384817703527,0.7892162016438408,0.6228622129371315,-0.1208314910721463,1.5
428.57142857142856,0.0023333333333333335,0.2943707756872675,1.9626704338943033,0.5373295661056966,2.6682996582070357,1.3341498291035179,0.7918895663367816,0.6270890852730561,-0.11985543917390783,1.5
434.69387755102036,0.002300469483568075,0.29266225225314524,1.9667815799626491,0.5332184200373518,2.6741193277095032,1.3370596638547516,0.7944963013318893,0.6312243728300523,-0.1216261669759934,1.5
440.81632653061223,0.0022685185185185187,0.2910111671003464,1.970756995830239,0.5292430041697611,2.6797458287298923,1.3398729143649462,0.797038853374047,0.6352709337878155,-0.11976807832530274,1.5
446.9387755102041,0.002237442922374429,0.28941470693003457,1.9746031104366324,0.5253968895633676,2.6851884035065976,1.3425942017532988,0.7995195515883737,0.6392315133720742,-0.12160134880774885,1.5
453.0612244897959,0.002207207207207207,0.28787023715131765,1.9783259631801433,0.5216740368198567,2.6904557260288255,1.3452278630144128,0.8019406144154779,0.6431087490490743,-0.12179463449545028,1.5
459.1836734693877,0.002177777777777778,0.2863752880643913,1.981931232270337,0.518068767729663,2.695555944205946,1.347777972102973,0.8043041560655723,0.6469051754643523,-0.1229521523091454,1.5
465.3061224489796,0.0021491228070175438,0.2849275422927795,1.9854242606999692,0.5145757393000302,2.7004967184071904,1.3502483592035952,0.8066121925295933,0.6506232291373976,-0.12210125711659375,1.5
471.42857142857144,0.002121212121212121,0.28352482333624107,1.9888100800603412,0.5111899199396588,2.7052852567241,1.35264262836205,0.8088666471820897,0.6542652529235952,-0.1209714922282608,1.5
477.55102040816325,0.002094017094017094,0.2821650851306294,1.992093432400951,0.5079065675990485,2.709928347270322,1.354964173635161,0.8110693560075903,0.6578335002545672,-0.12179544289555191,1.5
483.67346938775506,0.0020675105485232067,0.2808464025138522,1.9952787903138343,0.5047212096861657,2.714432387799982,1.357216193899991,0.8132220724794065,0.661330139167701,-0.12076852197583075,1.5
489.7959183673469,0.002041666666666667,0.2795669625083549,1.998370375404672,0.5016296245953283,2.7188034128963166,1.3594017064481583,0.8153264721173319,0.6647572561352943,-0.12105485739110698,1.5
495.9183673469388,0.002016460905349794,0.2783250563404265,2.0013721752965177,0.49862782470348227,2.7230471189560914,1.3615235594780457,0.8173841567484429,0.668116859703363,-0.12192662453232224,1.5
502.0408163265306,0.001991869918699187,0.27711907212531967,2.004287959297449,0.49571204070255076,2.7271688871721294,1.3635844435860647,0.8193966584931608,0.6714108839497575,-0.12176886737072258,1.5
508.1632653061224,0.001967871485943775,0.27594748815482467,2.0071212928505067,0.49287870714949367,2.7311738046956817,1.3655869023478409,0.8213654434968792,0.6746411917708252,-0.12254521221834587,1.5
514.2857142857142,0.0019444444444444446,0.2748088667306674,2.009875550872721,0.49012444912727926,2.7350666841420535,1.3675333420710267,0.8232919154257804,0.6778095780054503,-0.12209008144995347,1.5
520.4081632653061,0.0019215686274509803,0.2737018484930651,2.012553930079681,0.4874460699203193,2.7388520815866153,1.3694260407933077,0.8251774187439294,0.6809177724048942,-0.12415289185943684,1.5
526.530612244898,0.0018992248062015503,0.2726251471990254,2.0151594603828293,0.4848405396171707,2.742534313183804,1.371267156591902,0.8270232417873508,0.6839674424564589,-0.12248259991268444,1.5
532.6530612244898,0.0018773946360153258,0.27157754490964414,2.017695015438397,0.4823049845616024,2.746117470528753,1.3730587352643766,0.8288306196495205,0.6869601960686083,-0.1228295476172435,1.5
538.7755102040817,0.0018560606060606059,0.2705578875497815,2.020163322419441,0.47983667758055837,2.74960543486966,1.37480271743483,0.8306007368915559,0.6898975841247956,-0.12345002113900891,1.5
544.8979591836735,0.0018352059925093632,0.2695650808071785,2.0225669710757783,0.47743302892422096,2.7530018902686004,1.3765009451343002,0.8323347300893335,0.6927811029128835,-0.12354987271984885,1.5
551.0204081632653,0.001814814814814815,0.26859808634132876,2.0249084221406295,0.4750915778593702,2.756310335799301,1.3781551678996504,0.8340336902288081,0.6956121964366835,-0.12412983576321089,1.5
557.1428571428571,0.0017948717948717949,0.26765591827534113,2.027190015137374,0.4728099848626259,2.759534096862033,1.3797670484310165,0.8356986649599262,0.698392258615803,-0.12452237567466994,1.5
563.2653061224489,0.00177536231884058,0.2667376399466121,2.0294139756349927,0.4705860243650077,2.76267633568838,1.38133816784419,0.8373306607187272,0.7011226353796602,-0.12197053727828214,1.5
569.3877551020407,0.001756272401433692,0.26584236089445273,2.0315824219963834,0.46841757800361655,2.765740061101931,1.3828700305509656,0.8389306447264977,0.7038046266612171,-0.1249504674575738,1.5
575.5102040816327,0.0017375886524822696,0.2649692340648762,2.0336973716598186,0.4663026283401818,2.7687281375949415,1.3843640687974708,0.8404995468741662,0.7064394882956787,-0.12358004640959361,1.5
581.6326530612245,0.0017192982456140352,0.2641174532146184,2.0357607469902264,0.4642392530097735,2.771643293775608,1.385821646887804,0.8420382614995167,0.7090284338291284,-0.12503384171061438,1.5
587.7551020408164,0.0017013888888888888,0.2632862504981127,2.037774380733813,0.4622256192661868,2.7744881302357003,1.3872440651178501,0.8435476490642345,0.7115726362417969,-0.1254976080082769,1.5
593.8775510204082,0.001683848797250859,0.2624748942226476,2.0397400211065824,0.4602599788934171,2.7772651268839352,1.3886325634419676,0.8450285377372804,0.7140732295904063,-0.12337679393530102,1.5
600.0,0.0016666666666666668,0.2616826867582605,2.0416593365447366,0.45834066345526425,2.7799766497864753,1.3899883248932376,0.8464817248906141,0.7165313105737893,-0.12393860927058613,1.5
300.0,0.0033333333333333335,0.4389164709262755,1.7388886504271819,0.7611113495728181,2.7999721795009065,1.3999860897504532,0.7165313105737893,0.513417119032592,-0.1560174715961414,2.0
306.1224489795918,0.003266666666666667,0.4334733094998764,1.7496437177421857,0.7503562822578139,2.81617040824231,1.408085204121155,0.721324144338942,0.5203085212063068,-0.1548423195876575,2.0
312.2448979591837,0.0032026143790849673,0.4283114829996552,1.7598958604608292,0.7401041395391703,2.8315843774611746,1.4157921887305873,0.7259592190020825,0.5270167876541135,-0.15652384213278173,2.0
318.3673469387755,0.0031410256410256414,0.42341029799400937,1.7696774750032669,0.7303225249967329,2.846267177009258,1.423133588504629,0.7304441069730735,0.5335485934116908,-0.15878839824173344,2.0
324.48979591836735,0.003081761006289308,0.41875099086656675,1.779018405076266,0.720981594923734,2.8602674142096998,1.4301337071048499,0.7347859103540756,0.5399103340548677,-0.15611309827693343,2.0
330.61224489795916,0.0030246913580246914,0.41431651373279776,1.7879461698686645,0.7120538301313352,2.873629656135867,1.4368148280679336,0.7389912962803088,0.5461081359780511,-0.1577825775919268,2.0
336.734693877551,0.00296969696969697,0.41009134746041975,1.7964861706625417,0.7035138293374581,2.886394823202122,1.443197411601061,0.7430665291883253,0.5521478667999843,-0.1595596117076946,2.0
342.85714285714283,0.002916666666666667,0.40606133799498106,1.804661877798552,0.6953381222014481,2.898600539803571,1.4493002699017854,0.7470175003104326,0.5580351457700471,-0.15763722269000843,2.0
348.9795918367347,0.002865497076023392,0.4022135527666143,1.8124949998206623,0.6875050001793382,2.910281447054047,1.4551407235270235,0.7508497546624366,0.5637753540766414,-0.15878464492783015,2.0
355.1020408163265,0.002816091954022989,0.3985361544370473,1.820005636497046,0.679994363502954,2.9214694820599987,1.4607347410299993,0.7545685157638773,0.5693736449821006,-0.16098664561919157,2.0
361.2244897959184,0.002768361581920904,0.3950182896523854,1.8272124172796085,0.6727875827203915,2.932194127627223,1.4660970638136115,0.7581787083050244,0.5748349537270753,-0.16122186022860097,2.0
367.3469387755102,0.0027222222222222222,0.3916499908095326,1.8341326266307387,0.6658673733692612,2.942482635821206,1.471241317910603,0.7616849789527517,0.5801640071622537,-0.15997187877965444,2.0
373.46938775510205,0.0026775956284153003,0.38842208913288423,1.8407823175165194,0.6592176824834814,2.9523602283836343,1.4761801141918172,0.7650917154676858,0.5853653330772863,-0.16172003463631587,2.0
379.59183673469386,0.0026344086021505377,0.3853261376018778,1.8471764142430867,0.6528235857569141,2.961850276641208,1.480925138320604,0.7684030642874786,0.590443269206387,-0.16129991197097387,2.0
385.7142857142857,0.0025925925925925925,0.3823543424764293,1.8533288056986001,0.6466711943013991,2.9709744632221713,1.4854872316110856,0.771622946715411,0.595401971897774,-0.16318836107783605,2.0
391.83673469387753,0.0025520833333333333,0.3794995023423001,1.8592524299578423,0.640747570042157,2.979752927615543,1.4898764638077715,0.7747550738396022,0.6002454244402075,-0.159736744382065,2.0
397.9591836734694,0.002512820512820513,0.37675495374708684,1.86495935111002,0.6350406488899805,2.988204397362933,1.4941021986814664,0.7778029602956632,0.604977445044697,-0.1622225305316852,2.0
404.0816326530612,0.002474747474747475,0.3741145226240181,1.8704608290826548,0.6295391709173446,2.9963463064586375,1.4981731532293188,0.7807699369745331,0.6096016944832163,-0.1621451558342042,2.0
410.2040816326531,0.002437810945273632,0.3715724808086019,1.8757673831550707,0.6242326168449298,3.0041949023464687,1.5020974511732343,0.7836591627673252,0.614121683389185,-0.16326495111913356,2.0
416.3265306122449,0.002401960784313726,0.36912350704532276,1.8808888497833829,0.619111150216617,3.01176534273806,1.50588267136903,0.786473635430136,0.6185407792266946,-0.16204104594832733,2.0
422.44897959183675,0.002367149758454106,0.3667626519604448,1.8858344352946401,0.6141655647053599,3.019071783334195,1.5095358916670976,0.7892162016438408,0.6228622129371315,-0.16199794386732458,2.0
428.57142857142856,0.0023333333333333335,0.36448530654465966,1.8906127639499366,0.6093872360500627,3.0261274574052774,1.5130637287026387,0.7918895663367816,0.6270890852730561,-0.1630871795426182,2.0
434.69387755102036,0.002300469483568075,0.36228717374744857,1.895231921824689,0.6047680781753108,3.0329447480772407,1.5164723740386203,0.7944963013318893,0.6312243728300523,-0.16368359935909121,2.0
440.81632653061223,0.0022685185185185187,0.3601642428351069,1.8996994969079393,0.6003005030920602,3.039535254072833,1.5197676270364164,0.797038853374047,0.6352709337878155,-0.16246026203214906,2.0
446.9387755102041,0.002237442922374429,0.35811276620757976,1.9040226157812357,0.5959773842187649,3.0459098495736554,1.5229549247868277,0.7995195515883737,0.6392315133720742,-0.1647758643297971,2.0
453.0612244897959,0.002207207207207207,0.3561292384066058,1.9082079772006333,0.5917920227993666,3.0520787387940276,1.5260393693970138,0.8019406144154779,0.6431087490490743,-0.16546787945606103,2.0
459.1836734693877,0.002177777777777778,0.3542103770800079,1.9122618828724027,0.5877381171275976,3.0580515057923945,1.5290257528961972,0.8043041560655723,0.6469051754643523,-0.16495565344405025,2.0
465.3061224489796,0.0021491228070175438,0.35235310569504946,1.916190265683475,0.583809734316525,3.0638371599884255,1.5319185799942128,0.8066121925295933,0.6506232291373976,-0.1645469351857976,2.0
471.42857142857144,0.002121212121212121,0.3505545378181571,1.919998715621393,0.5800012843786071,3.069444177803236,1.534722088901618,0.8088666471820897,0.6542652529235952,-0.16588345008570793,2.0
477.55102040816325,0.002094017094017094,0.34881196279958565,1.923692503594936,0.5763074964050642,3.07488054079535,1.537440270397675,0.8110693560075903,0.6578335002545672,-0.1651364082833752,2.0
483.67346938775506,0.0020675105485232067,0.3471228327201212,1.9272766033456068,0.572723396654393,3.080153770625486,1.540076885312743,0.8132220724794065,0.661330139167701,-0.16538593960135714,2.0
489.7959183673469,0.002041666666666667,0.34548475047313504,1.930755711621338,0.5692442883786618,3.0852709611482028,1.5426354805741014,0.8153264721173319,0.6647572561352943,-0.16568876562311158,2.0
495.9183673469388,0.002016460905349794,0.34389545886949385,1.9341342667669637,0.565865733233037,3.0902388078974696,1.5451194039487348,0.8173841567484429,0.668116859703363,-0.1634565583327681,2.0
502.0408163265306,0.001991869918699187,0.3423528306652582,1.9374164658709552,0.5625835341290449,3.095063635205697,1.5475318176028485,0.8193966584931608,0.6714108839497575,-0.16483217782867685,2.0
508.1632653061224,0.001967871485943775,0.34085485942305244,1.9406062805944377,0.5593937194055624,3.0997514211713857,1.5498757105856928,0.8213654434968792,0.6746411917708252,-0.16728472276602474,2.0
514.2857142857142,0.0019444444444444446,0.3393996511275916,1.9437074717964047,0.5562925282035952,3.104307820668813,1.5521539103344064,0.8232919154257804,0.6778095780054503,-0.16645383362911367,2.0
520.4081632653061,0.0019215686274509803,0.337985416484336,1.9467236030582433,0.5532763969417562,3.108738186573908,1.554369093286954,0.8251774187439294,0.6809177724048942,-0.16557373867007044,2.0
526.530612244898,0.0018992248062015503,0.3366104638377228,1.9496580532009409,0.5503419467990591,3.113047589363218,1.556523794681609,0.8270232417873508,0.6839674424564589,-0.16703910588013196,2.0
532.6530612244898,0.0018773946360153258,0.3352731926520387,1.9525140278796074,0.5474859721203928,3.1172408352275682,1.5586204176137841,0.8288306196495205,0.6869601960686083,-0.16674394882008775,2.0
538.7755102040817,0.0018560606060606059,0.3339720875038538,1.9552945703321198,0.5447054296678795,3.1213224828282664,1.5606612414141332,0.8306007368915559,0.6898975841247956,-0.16662123902360185,2.0
544.8979591836735,0.0018352059925093632,0.3327057125401298,1.9580025713516163,0.5419974286483837,3.1252968588114864,1.5626484294057432,0.8323347300893335,0.6927811029128835,-0.16731043672683246,2.0
551.0204081632653,0.001814814814814815,0.331472706360725,1.9606407785462043,0.5393592214537962,3.1291680721854784,1.5645840360927392,0.8340336902288081,0.6956121964366835,-0.16627451393806722,2.0
557.1428571428571,0.0017948717948717949,0.3302717772881197,1.963211804943557,0.5367881950564429,3.1329400276554376,1.5664700138277188,0.8356986649599262,0.698392258615803,-0.16812747068042877,2.0
